tval energy MaxDim localEnergy 
1.1 -257.932 47 -0.592176 -0.597978 -0.595952 -0.576985 -0.653394 -0.660527 -0.658077 -0.637398 -0.663958 -0.671546 -0.669201 -0.648416 -0.666232 -0.673888 -0.671533 -0.650767 -0.666723 -0.674391 -0.672033 -0.651273 -0.666829 -0.674501 -0.672142 -0.651383 -0.666853 -0.674525 -0.672165 -0.651407 -0.666857 -0.674529 -0.67217 -0.651412 -0.666856 -0.674528 -0.672168 -0.65141 -0.666845 -0.674517 -0.672158 -0.6514 -0.666795 -0.674466 -0.672107 -0.651349 -0.666566 -0.674231 -0.671877 -0.65112 -0.665505 -0.673144 -0.670815 -0.65006 -0.660507 -0.668032 -0.665846 -0.645131 -0.63526 -0.642246 -0.641207 -0.621188 -0.305177 -0.306298 -0.304639 -0.290858 
1.2 -255.465 49 -0.652165 -0.65908 -0.656768 -0.637797 -0.73473 -0.7431 -0.74007 -0.719463 -0.751478 -0.76045 -0.757573 -0.736881 -0.755649 -0.764724 -0.761842 -0.741185 -0.756694 -0.765793 -0.762907 -0.742261 -0.756959 -0.766063 -0.763176 -0.742534 -0.757025 -0.766131 -0.763243 -0.742602 -0.75704 -0.766147 -0.763259 -0.742618 -0.757036 -0.766142 -0.763254 -0.742613 -0.757002 -0.766108 -0.76322 -0.742579 -0.756866 -0.765968 -0.763084 -0.742443 -0.756327 -0.765419 -0.762544 -0.741903 -0.754183 -0.763234 -0.760402 -0.739762 -0.745505 -0.754397 -0.751788 -0.731188 -0.707861 -0.715911 -0.714589 -0.694654 -0.332655 -0.333949 -0.331902 -0.318884 
1.3 -253.281 51 -0.698362 -0.706293 -0.703807 -0.684764 -0.801304 -0.810749 -0.807212 -0.786655 -0.824916 -0.835078 -0.831734 -0.811129 -0.831505 -0.841808 -0.838465 -0.817912 -0.833369 -0.843707 -0.84036 -0.819827 -0.833901 -0.84425 -0.840901 -0.820373 -0.834053 -0.844403 -0.841055 -0.820528 -0.83409 -0.844441 -0.841092 -0.820566 -0.834078 -0.844429 -0.841081 -0.820554 -0.833996 -0.844346 -0.840999 -0.820473 -0.833701 -0.844045 -0.840703 -0.820176 -0.832665 -0.842993 -0.839667 -0.819139 -0.829019 -0.839287 -0.836026 -0.815495 -0.815924 -0.825987 -0.823023 -0.802529 -0.765396 -0.774303 -0.772672 -0.752783 -0.353357 -0.354782 -0.352363 -0.339935 
1.4 -251.367 53 -0.734947 -0.743752 -0.74116 -0.72204 -0.856178 -0.866523 -0.862565 -0.842051 -0.886678 -0.897828 -0.894095 -0.873573 -0.89599 -0.907315 -0.90359 -0.883137 -0.898894 -0.910267 -0.906539 -0.886112 -0.89981 -0.911198 -0.907468 -0.887049 -0.900096 -0.911488 -0.907758 -0.887342 -0.900171 -0.911564 -0.907834 -0.887419 -0.900146 -0.911539 -0.907809 -0.887394 -0.899983 -0.911374 -0.907646 -0.887231 -0.899445 -0.910828 -0.907108 -0.886692 -0.897738 -0.909094 -0.905399 -0.88498 -0.892285 -0.903561 -0.899953 -0.879527 -0.874477 -0.885505 -0.882258 -0.861862 -0.811676 -0.821259 -0.819333 -0.799482 -0.36947 -0.370993 -0.368248 -0.356291 
1.5 -249.711 54 -0.764421 -0.773959 -0.771303 -0.752113 -0.901463 -0.912551 -0.908251 -0.887769 -0.938394 -0.950352 -0.946301 -0.925849 -0.950496 -0.962659 -0.958624 -0.938255 -0.95458 -0.966803 -0.962767 -0.942431 -0.955976 -0.96822 -0.964182 -0.943857 -0.956447 -0.968697 -0.964659 -0.944337 -0.956578 -0.96883 -0.964792 -0.944472 -0.956533 -0.968784 -0.964747 -0.944427 -0.956254 -0.968502 -0.964468 -0.944148 -0.955397 -0.967632 -0.963609 -0.943288 -0.952886 -0.965085 -0.961095 -0.940769 -0.945481 -0.95758 -0.953697 -0.933361 -0.923061 -0.934872 -0.931403 -0.91109 -0.849223 -0.859339 -0.857152 -0.837329 -0.382289 -0.383889 -0.380866 -0.36929 
1.6 -248.295 54 -0.788458 -0.798609 -0.795912 -0.77666 -0.938861 -0.950561 -0.945984 -0.925521 -0.981485 -0.9941 -0.989793 -0.969393 -0.996241 -1.00909 -1.0048 -0.984499 -1.00155 -1.01447 -1.01019 -0.989919 -1.00349 -1.01643 -1.01215 -0.991897 -1.00419 -1.01714 -1.01286 -0.992608 -1.00439 -1.01735 -1.01306 -0.992816 -1.00432 -1.01727 -1.01299 -0.992745 -1.00389 -1.01684 -1.01256 -0.992318 -1.00266 -1.01559 -1.01133 -0.99108 -0.999276 -1.01216 -1.00794 -0.987685 -0.989932 -1.0027 -0.998602 -0.978333 -0.963281 -0.975727 -0.972085 -0.951833 -0.879896 -0.890438 -0.888026 -0.86822 -0.392658 -0.394319 -0.391063 -0.379795 
1.7 -247.095 55 -0.808256 -0.818917 -0.816195 -0.796887 -0.969799 -0.982003 -0.977202 -0.956746 -1.01726 -1.03041 -1.0259 -1.00553 -1.03439 -1.04779 -1.04331 -1.02305 -1.04088 -1.05437 -1.04989 -1.02967 -1.04339 -1.05691 -1.05243 -1.03222 -1.04434 -1.05787 -1.05339 -1.03319 -1.04462 -1.05816 -1.05368 -1.03348 -1.04452 -1.05805 -1.05357 -1.03338 -1.04393 -1.05745 -1.05298 -1.03279 -1.04229 -1.05579 -1.05134 -1.03114 -1.03803 -1.05148 -1.04707 -1.02687 -1.02689 -1.0402 -1.03593 -1.01571 -0.996546 -1.00951 -1.00573 -0.985521 -0.905123 -0.91601 -0.913406 -0.893604 -0.401156 -0.402865 -0.399416 -0.388399 
1.8 -246.084 55 -0.824699 -0.835789 -0.833049 -0.813689 -0.995462 -1.00808 -1.0031 -0.98264 -1.04689 -1.06049 -1.05581 -1.03546 -1.06605 -1.07991 -1.07527 -1.05504 -1.07361 -1.08756 -1.08292 -1.06274 -1.07666 -1.09065 -1.08601 -1.06584 -1.07787 -1.09187 -1.08723 -1.06707 -1.07824 -1.09225 -1.08761 -1.06746 -1.07811 -1.09211 -1.08748 -1.06732 -1.07734 -1.09134 -1.08671 -1.06655 -1.0753 -1.08927 -1.08466 -1.0645 -1.07022 -1.08413 -1.07957 -1.0594 -1.0575 -1.07125 -1.06685 -1.04667 -1.02407 -1.03747 -1.03358 -1.01339 -0.926005 -0.937177 -0.934411 -0.914604 -0.408196 -0.409946 -0.406334 -0.395523 
1.9 -245.238 56 -0.838456 -0.849908 -0.847156 -0.827748 -1.01682 -1.0298 -1.02466 -1.00419 -1.07144 -1.08539 -1.08057 -1.06024 -1.09223 -1.10646 -1.10169 -1.08147 -1.1007 -1.11503 -1.11027 -1.0901 -1.10424 -1.11862 -1.11385 -1.09371 -1.1057 -1.12009 -1.11532 -1.09518 -1.10616 -1.12056 -1.11579 -1.09566 -1.10599 -1.12039 -1.11562 -1.09549 -1.10505 -1.11943 -1.11468 -1.09454 -1.10263 -1.11698 -1.11225 -1.09211 -1.09684 -1.11112 -1.10645 -1.0863 -1.08281 -1.09693 -1.09242 -1.07225 -1.0469 -1.06064 -1.05667 -1.03649 -0.943402 -0.954813 -0.95191 -0.932089 -0.414082 -0.415865 -0.412116 -0.401474 
2 -244.531 56 -0.85004 -0.861799 -0.859039 -0.839585 -1.03468 -1.04794 -1.04268 -1.02219 -1.09177 -1.10602 -1.10109 -1.08076 -1.11382 -1.12836 -1.12349 -1.10328 -1.12302 -1.13767 -1.1328 -1.11264 -1.12699 -1.14168 -1.13682 -1.11668 -1.12866 -1.14338 -1.13851 -1.11837 -1.12921 -1.14393 -1.13906 -1.11893 -1.129 -1.14372 -1.13886 -1.11873 -1.12791 -1.14261 -1.13776 -1.11763 -1.12517 -1.13983 -1.135 -1.11487 -1.11878 -1.13337 -1.1286 -1.10847 -1.10372 -1.11814 -1.11354 -1.09338 -1.06587 -1.07991 -1.07586 -1.05569 -0.957983 -0.969596 -0.966577 -0.946738 -0.419039 -0.420851 -0.416986 -0.406485 
